probe_name,probe_training_template_type,probe_layer,split,dataset,question_id,draw_idx,source_record_id,source_template_type,source_example_id,target_change_kind,target_template_type,target_record_id,forced_response,forced_response_is_correct,source_prompt_id,target_prompt_id,cosine_similarity,delta_l2_sq,parallel_l2_sq,orthogonal_l2_sq,parallel_fraction_sq,orthogonal_fraction_sq,probe_score_source,probe_score_target,delta_probe_score,probe_logit_source,probe_logit_target,delta_probe_logit,zero_delta,non_finite_feature,missing_target,missing_paraphrase,invalid_paraphrase
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1880,0,7522,doubt_correct,Mercury_7205870,prompt_family,neutral,7520,B,True,q_1880__doubt_correct,q_1880__neutral,0.9268326300445442,11.31005509080569,2.179302621041125,9.130752469764566,0.19268717999550247,0.8073128200044977,0.9998086604154194,0.014788178218509845,-0.9850204821969095,8.561269420929905,-4.199028572982081,-12.760297993911985,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1880,0,7522,doubt_correct,Mercury_7205870,prompt_family,suggest_correct,7523,B,True,q_1880__doubt_correct,q_1880__suggest_correct,0.9419613127085743,8.921805172005406,0.6819721600042764,8.239833012001132,0.07643880883480282,0.9235611911651974,0.9998086604154194,0.8058277512326104,-0.19398090918280897,8.561269420929905,1.423124366144562,-7.138145054785342,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1881,0,7526,doubt_correct,Mercury_SC_401798,prompt_family,incorrect_suggestion,7525,C,True,q_1881__doubt_correct,q_1881__incorrect_suggestion,0.9324716191651046,11.361067449364782,2.0495291664616655,9.311538282903117,0.1803993485291964,0.8196006514708036,0.99748459192925,0.0016725376690356927,-0.9958120542602142,5.982801656796059,-6.39173930570148,-12.37454096249754,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1881,0,7526,doubt_correct,Mercury_SC_401798,prompt_family,neutral,7524,C,True,q_1881__doubt_correct,q_1881__neutral,0.953666678309795,7.620389395136044,1.4266629217733318,6.193726473362713,0.18721653813175804,0.8127834618682421,0.99748459192925,0.012849105850009951,-0.98463548607924,5.982801656796059,-4.341548684095851,-10.324350340891911,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1881,0,7526,doubt_correct,Mercury_SC_401798,prompt_family,suggest_correct,7527,C,True,q_1881__doubt_correct,q_1881__suggest_correct,0.9361258273021915,10.324702231398987,0.3171116392838222,10.007590592115164,0.03071387747333163,0.9692861225266683,0.99748459192925,0.7531116452388167,-0.2443729466904333,5.982801656796059,1.1152772546313514,-4.867524402164708,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1882,0,7530,doubt_correct,Mercury_7084228,prompt_family,incorrect_suggestion,7529,D,True,q_1882__doubt_correct,q_1882__incorrect_suggestion,0.9089809754173988,13.737672256248516,2.6802357666746053,11.057436489573911,0.19510115809143086,0.8048988419085692,0.9999017123275222,0.007220872420349206,-0.992680839907173,9.227513653316624,-4.923532430429451,-14.151046083746074,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1882,0,7530,doubt_correct,Mercury_7084228,prompt_family,neutral,7528,D,True,q_1882__doubt_correct,q_1882__neutral,0.9244835229792668,11.165428188539408,2.3720260127711144,8.793402175768295,0.21244380177070557,0.7875561982292945,0.9999017123275222,0.016543954114604797,-0.9833577582129174,9.227513653316624,-4.085052220520426,-13.31256587383705,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1882,0,7530,doubt_correct,Mercury_7084228,prompt_family,suggest_correct,7531,D,True,q_1882__doubt_correct,q_1882__suggest_correct,0.9155222029964376,12.343671593868066,0.8004113892769844,11.543260204591082,0.06484386620222485,0.9351561337977752,0.9999017123275222,0.8167263552273201,-0.18317535710020216,9.227513653316624,1.4943237376528196,-7.7331899156638055,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1883,0,7534,doubt_correct,Mercury_417460,prompt_family,incorrect_suggestion,7533,B,False,q_1883__doubt_correct,q_1883__incorrect_suggestion,0.979869733372013,3.1222551208311415,0.024237355168629827,3.0980177656625116,0.007762772172883126,0.9922372278271169,0.021285190395485095,0.07709129990326057,0.05580610950777547,-3.828228747936965,-2.482539880658199,1.3456888672787661,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1883,0,7534,doubt_correct,Mercury_417460,prompt_family,neutral,7532,B,False,q_1883__doubt_correct,q_1883__neutral,0.9875931247032855,1.9380587206105702,0.029163666739998245,1.908895053870572,0.015047875706681611,0.9849521242933185,0.021285190395485095,0.08689869350767537,0.06561350311219027,-3.828228747936965,-2.3521038367286478,1.4761249112083172,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1883,0,7534,doubt_correct,Mercury_417460,prompt_family,suggest_correct,7535,B,False,q_1883__doubt_correct,q_1883__suggest_correct,0.9716075047521523,4.487781214528297,0.0026249231238117112,4.485156291404485,0.0005849044323537979,0.9994150955676462,0.021285190395485095,0.013774275329238141,-0.007510915066246954,-3.828228747936965,-4.2710825121112705,-0.44285376417430494,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1884,0,7538,doubt_correct,Mercury_402539,prompt_family,incorrect_suggestion,7537,B,True,q_1884__doubt_correct,q_1884__incorrect_suggestion,0.9478606758646956,7.69418386842608,1.535943135051573,6.158240733374507,0.1996239187049432,0.8003760812950568,0.9994166414606471,0.03674397898433834,-0.9626726624763088,7.44612504156988,-3.2663448591415096,-10.712469900711389,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1884,0,7538,doubt_correct,Mercury_402539,prompt_family,neutral,7536,B,True,q_1884__doubt_correct,q_1884__neutral,0.9531999867056152,7.022136709783808,1.7469294940835958,5.2752072157002114,0.24877463459941365,0.7512253654005862,0.9994166414606471,0.018370973283965288,-0.9810456681766818,7.44612504156988,-3.9784415837032907,-11.424566625273169,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1884,0,7538,doubt_correct,Mercury_402539,prompt_family,suggest_correct,7539,B,True,q_1884__doubt_correct,q_1884__suggest_correct,0.9272220641654743,10.977579973299626,0.4279312425017092,10.549648730797916,0.038982293323533146,0.9610177066764668,0.9994166414606471,0.8571346307768536,-0.14228201068379354,7.44612504156988,1.7916922888508973,-5.654432752718984,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1885,0,7542,doubt_correct,Mercury_406800,prompt_family,incorrect_suggestion,7541,B,True,q_1885__doubt_correct,q_1885__incorrect_suggestion,0.9949032803707745,0.508966589620286,0.0016327992908005758,0.5073337903294854,0.003208067728018698,0.9967919322719814,0.819059358875325,0.8652110555808308,0.046151696705505785,1.5099875305947996,1.8592632916408731,0.3492757610460743,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1885,0,7542,doubt_correct,Mercury_406800,prompt_family,neutral,7540,B,True,q_1885__doubt_correct,q_1885__neutral,0.9765221116698976,2.329601743696003,0.0004923113066337972,2.3291094323893686,0.00021132852770479403,0.999788671472295,0.819059358875325,0.7888819610591913,-0.03017739781613371,1.5099875305947996,1.3181993005833847,-0.19178823001141468,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1885,0,7542,doubt_correct,Mercury_406800,prompt_family,suggest_correct,7543,B,True,q_1885__doubt_correct,q_1885__suggest_correct,0.9902233674215942,0.9852781975951075,0.0024679093990847946,0.9828102881960228,0.002504784339193267,0.9974952156608068,0.819059358875325,0.874285343073964,0.055225984198639,1.5099875305947996,1.9393920906290452,0.42940456003424504,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1886,0,7546,doubt_correct,Mercury_SC_408321,prompt_family,incorrect_suggestion,7545,A,True,q_1886__doubt_correct,q_1886__incorrect_suggestion,0.9817573972738779,2.6868742093695346,0.5566554516121092,2.130218757757426,0.20717585128137664,0.7928241487186235,0.9852981191130601,0.09586183213925263,-0.8894362869738075,4.2049688172860185,-2.2440742830618268,-6.449043100347846,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1886,0,7546,doubt_correct,Mercury_SC_408321,prompt_family,neutral,7544,A,True,q_1886__doubt_correct,q_1886__neutral,0.9849373319197682,2.2239800724385077,0.5104613728102969,1.7135186996282106,0.22952605517305552,0.7704739448269444,0.9852981191130601,0.12231449818727089,-0.8629836209257892,4.2049688172860185,-1.9706927493148934,-6.175661566600912,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1886,0,7546,doubt_correct,Mercury_SC_408321,prompt_family,suggest_correct,7547,A,True,q_1886__doubt_correct,q_1886__suggest_correct,0.9873412025056307,1.8362844257947017,0.050359868149278446,1.7859245576454232,0.027424873533675946,0.972575126466324,0.9852981191130601,0.9059557604059056,-0.07934235870715445,4.2049688172860185,2.2652251697404253,-1.9397436475455931,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1887,0,7550,doubt_correct,Mercury_SC_406836,prompt_family,incorrect_suggestion,7549,A,False,q_1887__doubt_correct,q_1887__incorrect_suggestion,0.9817131887456989,2.7324493181449725,0.5000280737499596,2.232421244395012,0.18299628484579641,0.8170037151542033,0.020078430615850556,0.9024191021669815,0.8823406715511309,-3.887826402033287,2.2243972933616387,6.112223695394924,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1887,0,7550,doubt_correct,Mercury_SC_406836,prompt_family,neutral,7548,A,False,q_1887__doubt_correct,q_1887__neutral,0.9890409731533516,1.6486372710905925,0.026354059589305045,1.622283211501288,0.015985359576319375,0.9840146404236809,0.020078430615850556,0.07694440860052887,0.05686597798467831,-3.887826402033287,-2.484606266840673,1.4032201351926143,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1887,0,7550,doubt_correct,Mercury_SC_406836,prompt_family,suggest_correct,7551,A,False,q_1887__doubt_correct,q_1887__suggest_correct,0.9882236669877393,1.788662768969516,0.08989380552362625,1.6987689634458896,0.050257548311030055,0.9497424516889699,0.020078430615850556,0.21479974342118258,0.19472131280533203,-3.887826402033287,-1.2962326210380122,2.5915937809952747,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1888,0,7554,doubt_correct,Mercury_SC_410963,prompt_family,incorrect_suggestion,7553,D,True,q_1888__doubt_correct,q_1888__incorrect_suggestion,0.9168427157788331,13.468840803514937,2.0822217466911903,11.386619056823747,0.15459546794463538,0.8454045320553647,0.9895598765096982,0.000362819788073626,-0.9891970567216246,4.551603864138836,-7.921241412937023,-12.472845277075859,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1888,0,7554,doubt_correct,Mercury_SC_410963,prompt_family,neutral,7552,D,True,q_1888__doubt_correct,q_1888__neutral,0.9357501948612762,9.83866346817581,1.3109483400773727,8.527715128098437,0.1332445554538757,0.8667554445461243,0.9895598765096982,0.004748356408269616,-0.9848115201014286,4.551603864138836,-5.34519707445872,-9.896800938597554,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1888,0,7554,doubt_correct,Mercury_SC_410963,prompt_family,suggest_correct,7555,D,True,q_1888__doubt_correct,q_1888__suggest_correct,0.9123028739688372,13.395085235232045,0.21503637480969112,13.180048860422355,0.016053378611141478,0.9839466213888586,0.9895598765096982,0.6325853812423756,-0.3569744952673226,4.551603864138836,0.5433242398489629,-4.008279624289873,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1889,0,7558,doubt_correct,Mercury_7132405,prompt_family,incorrect_suggestion,7557,D,True,q_1889__doubt_correct,q_1889__incorrect_suggestion,0.9403182945251513,9.108624331224746,2.2320196450253524,6.876604686199394,0.24504464822134508,0.7549553517786549,0.9997675387771331,0.010486174675738091,-0.989281364101395,8.366554641968769,-4.547156044968757,-12.913710686937526,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1889,0,7558,doubt_correct,Mercury_7132405,prompt_family,neutral,7556,D,True,q_1889__doubt_correct,q_1889__neutral,0.9338139712238714,10.131358898468534,2.096660968318022,8.034697930150513,0.20694765522865402,0.793052344771346,0.9997675387771331,0.015527970243844082,-0.984239568533289,8.366554641968769,-4.149462557492755,-12.516017199461526,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1889,0,7558,doubt_correct,Mercury_7132405,prompt_family,suggest_correct,7559,D,True,q_1889__doubt_correct,q_1889__suggest_correct,0.921091783661052,12.119207610584454,0.8187436199316965,11.300463990652757,0.06755752077525573,0.9324424792247442,0.9997675387771331,0.6330462065089555,-0.3667213322681776,8.366554641968769,0.5453074787108652,-7.8212471632579055,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1890,0,7562,doubt_correct,Mercury_SC_408872,prompt_family,incorrect_suggestion,7561,C,True,q_1890__doubt_correct,q_1890__incorrect_suggestion,0.9243892671898531,12.192545145026315,2.1205259170603057,10.07201922796601,0.17391987413926685,0.8260801258607332,0.9998853099957871,0.028919772271397068,-0.97096553772439,9.07316298827319,-3.513883565870989,-12.58704655414418,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1890,0,7562,doubt_correct,Mercury_SC_408872,prompt_family,neutral,7560,C,True,q_1890__doubt_correct,q_1890__neutral,0.9296088366799394,11.248286948867644,2.129650706947606,9.118636241920036,0.18933111474027575,0.8106688852597241,0.9998853099957871,0.028169652029639627,-0.9717156579661475,9.07316298827319,-3.5409360208050367,-12.614099009078226,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1890,0,7562,doubt_correct,Mercury_SC_408872,prompt_family,suggest_correct,7563,C,True,q_1890__doubt_correct,q_1890__suggest_correct,0.9057858284595536,15.029634753245773,0.6900294339114514,14.339605319334323,0.0459112576746041,0.954088742325396,0.9998853099957871,0.8690942920663892,-0.13079101792939785,9.07316298827319,1.892974348520554,-7.180188639752638,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1891,0,7566,doubt_correct,VASoL_2008_3_25,prompt_family,incorrect_suggestion,7565,B,True,q_1891__doubt_correct,q_1891__incorrect_suggestion,0.9567296437261242,7.052332609407642,1.0467524215167168,6.005580187890926,0.1484264114429847,0.8515735885570154,0.9996124714118535,0.2712749386960393,-0.7283375327158141,7.855333332333573,-0.9881636753622036,-8.843497007695778,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1891,0,7566,doubt_correct,VASoL_2008_3_25,prompt_family,neutral,7564,B,True,q_1891__doubt_correct,q_1891__neutral,0.9689186361042312,5.043757578453153,1.0805944604280762,3.963163118025077,0.21424393294482616,0.7857560670551739,0.9996124714118535,0.24416407309271357,-0.7554483983191399,7.855333332333573,-1.129983894704341,-8.985317227037914,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1891,0,7566,doubt_correct,VASoL_2008_3_25,prompt_family,suggest_correct,7567,B,True,q_1891__doubt_correct,q_1891__suggest_correct,0.9630361393675417,5.983911959850559,0.3666237184151674,5.617288241435391,0.06126823403737434,0.9387317659626255,0.9996124714118535,0.9322382887595653,-0.06737418265228823,7.855333332333573,2.6215911521824116,-5.233742180151164,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1892,0,7570,doubt_correct,WASL_2005_8_12,prompt_family,incorrect_suggestion,7569,A,True,q_1892__doubt_correct,q_1892__incorrect_suggestion,0.9808688428850857,2.7341361344899724,0.4351253453983558,2.2990107890916165,0.15914545728335666,0.8408545427166433,0.9825104590924978,0.157990547157413,-0.8245199119350848,4.02850794924388,-1.6732560377136576,-5.701763986957538,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1892,0,7570,doubt_correct,WASL_2005_8_12,prompt_family,neutral,7568,A,True,q_1892__doubt_correct,q_1892__neutral,0.9798669736874137,2.999957185933127,0.42747998028238055,2.5724772056507463,0.14249536036275606,0.8575046396372439,0.9825104590924978,0.164799441161205,-0.8177110179312927,4.02850794924388,-1.6229426597783867,-5.651450609022267,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1892,0,7570,doubt_correct,WASL_2005_8_12,prompt_family,suggest_correct,7571,A,True,q_1892__doubt_correct,q_1892__suggest_correct,0.983310940696552,2.3831442418195365,0.07605767623585352,2.307086565583683,0.031914843802229656,0.9680851561977704,0.9825104590924978,0.8381717342694937,-0.14433872482300414,4.02850794924388,1.6446873281236016,-2.383820621120279,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1893,0,7574,doubt_correct,AKDE&ED_2012_8_20,prompt_family,incorrect_suggestion,7573,B,True,q_1893__doubt_correct,q_1893__incorrect_suggestion,0.9324160147416475,10.57695057741239,3.1732282876631395,7.40372228974925,0.30001353078454657,0.6999864692154534,0.9999734620059925,0.0076856745410287496,-0.9922877874649637,10.536906577311303,-4.860681770579499,-15.3975883478908,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1893,0,7574,doubt_correct,AKDE&ED_2012_8_20,prompt_family,neutral,7572,B,True,q_1893__doubt_correct,q_1893__neutral,0.9516829171314227,7.666950327160521,2.0613683495253374,5.605581977635184,0.26886418478842183,0.7311358152115783,0.9999734620059925,0.13315758535075306,-0.8668158766552394,10.536906577311303,-1.873323921817298,-12.4102304991286,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1893,0,7574,doubt_correct,AKDE&ED_2012_8_20,prompt_family,suggest_correct,7575,B,True,q_1893__doubt_correct,q_1893__suggest_correct,0.9531580344645014,7.296158920385096,1.0653753754543547,6.230783544930741,0.14601866366667948,0.8539813363333204,0.9999734620059925,0.8341166314173009,-0.1658568305886916,10.536906577311303,1.6150882958864714,-8.92181828142483,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1894,0,7578,doubt_correct,Mercury_7056823,prompt_family,incorrect_suggestion,7577,B,True,q_1894__doubt_correct,q_1894__incorrect_suggestion,0.9531543492914942,7.477277860061406,2.3498668265482774,5.127411033513129,0.31426768812480366,0.6857323118751963,0.9999383491171696,0.027752717789449956,-0.9721856313277196,9.693961355634142,-3.5562764039158874,-13.250237759550028,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1894,0,7578,doubt_correct,Mercury_7056823,prompt_family,neutral,7576,B,True,q_1894__doubt_correct,q_1894__neutral,0.9548775244585638,7.289199076918521,1.8834040639297498,5.405795012988772,0.2583828544199881,0.741617145580012,0.9999383491171696,0.10261762683294061,-0.897320722284229,9.693961355634142,-2.1684723317640233,-11.862433687398164,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1894,0,7578,doubt_correct,Mercury_7056823,prompt_family,suggest_correct,7579,B,True,q_1894__doubt_correct,q_1894__suggest_correct,0.96286205245106,5.893849235602829,0.6418182477936475,5.2520309878091815,0.10889627849939423,0.8911037215006058,0.9999383491171696,0.9409856878352821,-0.058952661281887475,9.693961355634142,2.7691479363917257,-6.924813419242417,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1895,0,7582,doubt_correct,Mercury_7205800,prompt_family,incorrect_suggestion,7581,A,False,q_1895__doubt_correct,q_1895__incorrect_suggestion,0.9885278953022258,1.6214823508644258,0.07580760291075339,1.5456747479536723,0.0467520370297831,0.9532479629702169,0.02829074751985822,0.23928137822462425,0.21099063070476604,-3.5365218283208635,-1.1566233673051247,2.379898461015739,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1895,0,7582,doubt_correct,Mercury_7205800,prompt_family,neutral,7580,A,False,q_1895__doubt_correct,q_1895__neutral,0.9879068712658265,1.7152744451968829,0.01694575863381327,1.6983286865630696,0.009879327871562968,0.990120672128437,0.02829074751985822,0.08231396882800036,0.05402322130814215,-3.5365218283208635,-2.4113144942707123,1.1252073340501512,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1895,0,7582,doubt_correct,Mercury_7205800,prompt_family,suggest_correct,7583,A,False,q_1895__doubt_correct,q_1895__suggest_correct,0.9904113900537681,1.3552109173651843,0.1053749221132593,1.249835995251925,0.07775536690490242,0.9222446330950975,0.02829074751985822,0.32505614640100006,0.29676539888114184,-3.5365218283208635,-0.7306315819938717,2.8058902463269924,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1896,0,7586,doubt_correct,Mercury_SC_402282,prompt_family,incorrect_suggestion,7585,A,True,q_1896__doubt_correct,q_1896__incorrect_suggestion,0.9848241458809901,2.220077862151811,0.09290063965736042,2.127177222494451,0.04184566732597227,0.9581543326740278,0.9164177221729541,0.44030131754024193,-0.4761164046327122,2.3946407793944737,-0.23993926675641375,-2.634580046150886,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1896,0,7586,doubt_correct,Mercury_SC_402282,prompt_family,neutral,7584,A,True,q_1896__doubt_correct,q_1896__neutral,0.9901660822210394,1.4309342194619603,0.07097639405066966,1.3599578254112905,0.04960143735842532,0.9503985626415746,0.9164177221729541,0.5229403779759135,-0.3934773441970406,2.3946407793944737,0.09182598068190984,-2.3028147987125624,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1896,0,7586,doubt_correct,Mercury_SC_402282,prompt_family,suggest_correct,7587,A,True,q_1896__doubt_correct,q_1896__suggest_correct,0.99292407529796,1.029893536826421,0.00020706351347816367,1.029686473312943,0.00020105331869177688,0.9997989466813083,0.9164177221729541,0.9063838380068907,-0.010033884166063434,2.3946407793944737,2.2702598391385247,-0.12438094025594759,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1897,0,7590,doubt_correct,MCAS_1998_8_26,prompt_family,incorrect_suggestion,7589,C,True,q_1897__doubt_correct,q_1897__incorrect_suggestion,0.9331575309089647,11.38191537376133,3.4683130018310115,7.913602371930319,0.30472138369843227,0.6952786163015677,0.9998004815922396,0.0005112208218335928,-0.9992892607704059,8.51940451810109,-7.578197572904324,-16.097602091005413,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1897,0,7590,doubt_correct,MCAS_1998_8_26,prompt_family,neutral,7588,C,True,q_1897__doubt_correct,q_1897__neutral,0.9312179592378326,11.808595249015525,3.207343953130131,8.601251295885394,0.27161096519059075,0.7283890348094092,0.9998004815922396,0.0009475025435277931,-0.9988529790487117,8.51940451810109,-6.960732984841437,-15.480137502942526,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1897,0,7590,doubt_correct,MCAS_1998_8_26,prompt_family,suggest_correct,7591,C,True,q_1897__doubt_correct,q_1897__suggest_correct,0.9307672987305136,11.635585190805614,0.8805502927405915,10.755034898065022,0.07567735342064259,0.9243226465793574,0.9998004815922396,0.6006840723267464,-0.3991164092654932,8.51940451810109,0.4083162240543826,-8.111088294046708,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1898,0,7594,doubt_correct,Mercury_7230318,prompt_family,incorrect_suggestion,7593,A,False,q_1898__doubt_correct,q_1898__incorrect_suggestion,0.9891596601346649,1.6206253853888484,0.21184349541860298,1.4087818899702456,0.13071712767708735,0.8692828723229128,0.17907792128660352,0.9209848163902649,0.7419068951036614,-1.522607169163854,2.455803518524341,3.9784106876881946,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1898,0,7594,doubt_correct,Mercury_7230318,prompt_family,neutral,7592,A,False,q_1898__doubt_correct,q_1898__neutral,0.9880267070352254,1.7965969078832131,0.0042479669331339795,1.7923489409500792,0.0023644518781561416,0.9976355481218439,0.17907792128660352,0.27703066474055726,0.09795274345395374,-1.522607169163854,-0.9592386049687955,0.5633685641950581,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1898,0,7594,doubt_correct,Mercury_7230318,prompt_family,suggest_correct,7595,A,False,q_1898__doubt_correct,q_1898__suggest_correct,0.9866366430980925,2.025872480488033,0.08129598360176324,1.94457649688627,0.04012887503273603,0.959871124967264,0.17907792128660352,0.7194907392791847,0.5404128179925812,-1.522607169163854,0.9419369157288804,2.4645440848927347,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1899,0,7598,doubt_correct,Mercury_SC_416167,prompt_family,incorrect_suggestion,7597,C,True,q_1899__doubt_correct,q_1899__incorrect_suggestion,0.929366486863902,11.60543934405814,1.6619220503404997,9.943517293717642,0.14320199357134944,0.8567980064286507,0.9999521618353883,0.23227751326858556,-0.7676746485668027,9.947638974891372,-1.1954954877475028,-11.143134462638876,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1899,0,7598,doubt_correct,Mercury_SC_416167,prompt_family,neutral,7596,C,True,q_1899__doubt_correct,q_1899__neutral,0.9328695727078963,11.054625299978397,1.3359904898204742,9.718634810157923,0.12085352995393565,0.8791464700460643,0.9999521618353883,0.48919150429144087,-0.5107606575439474,9.947638974891372,-0.0432407190545221,-9.990879693945896,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1899,0,7598,doubt_correct,Mercury_SC_416167,prompt_family,suggest_correct,7599,C,True,q_1899__doubt_correct,q_1899__suggest_correct,0.9331015431660854,10.81849742432314,0.4665866433932192,10.351910780929924,0.04312859957282018,0.95687140042718,0.9999521618353883,0.9827635453337158,-0.01718861650167247,9.947638974891372,4.043341949018665,-5.904297025872706,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1900,0,7602,doubt_correct,Mercury_7027720,prompt_family,incorrect_suggestion,7601,A,False,q_1900__doubt_correct,q_1900__incorrect_suggestion,0.9845801683727604,2.297745535664035,0.04614825287170976,2.251597282792325,0.020084144286400797,0.9799158557135992,0.06349889538329016,0.3027438073570716,0.23924491197378145,-2.6911281911908174,-0.8342659804108211,1.8568622107799964,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1900,0,7602,doubt_correct,Mercury_7027720,prompt_family,neutral,7600,A,False,q_1900__doubt_correct,q_1900__neutral,0.9840848655726784,2.3509745629619374,0.00461090323995777,2.34636365972198,0.0019612731301305963,0.9980387268698695,0.06349889538329016,0.10869059293158766,0.045191697548297494,-2.6911281911908174,-2.1041863765898414,0.5869418146009753,False,False,False,False,False
probe_bias_doubt_correct,doubt_correct,14,test,arc_challenge,q_1900,0,7602,doubt_correct,Mercury_7027720,prompt_family,suggest_correct,7603,A,False,q_1900__doubt_correct,q_1900__suggest_correct,0.9856797266148885,2.1491532853951867,0.09755423489092724,2.0515990505042594,0.04539193902727555,0.9546080609727244,0.06349889538329016,0.5021578629079253,0.4386589675246351,-2.6911281911908174,0.008631505220636708,2.699759696411454,False,False,False,False,False
